ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
76228,06/01/2022,*,*,*,*,*,*,*,*,3,2279,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76484,04/01/2022,*,*,*,*,*,*,*,*,3,1700,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76484,05/01/2022,*,*,*,*,*,*,*,*,3,1700,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76484,06/01/2022,*,*,*,*,*,*,*,*,3,1700,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77508,04/01/2022,*,*,*,*,*,*,*,*,3,2406,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77508,05/01/2022,*,*,*,*,*,*,*,*,3,2406,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77508,06/01/2022,*,*,*,*,*,*,*,*,3,2406,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78020,04/01/2022,*,*,*,*,*,*,*,*,4,1951,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78020,05/01/2022,*,*,*,*,*,*,*,*,4,1951,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78020,06/01/2022,*,*,*,*,*,*,*,*,4,2542,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79556,04/01/2022,50,*,*,*,*,*,16,16,3,1429,70,*,*,72,*,*,*,*,*,*,*,*,*,*,*
79556,05/01/2022,49,*,*,*,*,*,14,14,3,1454,66,*,*,68,*,*,*,*,*,*,*,*,*,*,*
79556,06/01/2022,47,*,*,*,*,*,13,13,3,1448,65,*,*,67,*,*,*,*,*,*,*,*,*,*,*
75205,04/01/2022,*,*,*,*,*,*,*,*,3,1180,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75205,05/01/2022,*,*,*,*,*,*,*,*,3,1180,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75205,06/01/2022,*,*,*,*,*,*,*,*,3,1180,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75973,06/01/2022,*,*,*,*,*,*,*,*,3,1748,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79045,04/01/2022,30,*,*,*,*,*,5,5,3,2096,37,*,*,31,*,*,*,*,*,*,*,*,*,*,10
79045,05/01/2022,29,*,*,*,*,*,*,*,3,2059,38,*,*,30,*,*,*,*,*,*,*,*,*,*,11
79045,06/01/2022,29,*,*,*,*,*,*,*,3,2016,39,*,*,30,*,*,*,*,*,*,*,*,*,*,11
75206,04/01/2022,26,*,*,*,*,*,*,*,3,1664,44,10,*,44,*,*,*,*,*,*,*,*,*,*,*
75206,05/01/2022,26,*,*,*,*,*,*,*,3,1679,43,10,*,43,*,*,*,*,*,*,*,*,*,*,*
75206,06/01/2022,25,*,*,*,*,*,*,*,3,1759,39,10,*,39,*,*,*,*,*,*,*,*,*,*,*
75462,04/01/2022,21,*,*,*,*,*,*,*,3,2172,21,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75462,05/01/2022,22,*,*,*,*,*,*,*,3,2175,22,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75462,06/01/2022,22,*,*,*,*,*,*,*,3,2399,21,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75974,05/01/2022,*,*,*,*,*,*,*,*,4,2251,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75974,06/01/2022,*,*,*,*,*,*,*,*,4,2251,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76230,04/01/2022,6,*,*,*,*,*,*,*,3,2369,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76230,05/01/2022,6,*,*,*,*,*,*,*,3,2369,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76230,06/01/2022,*,*,*,*,*,*,*,*,3,2261,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77510,04/01/2022,14,*,*,*,*,*,*,*,3,1486,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77510,05/01/2022,14,*,*,*,*,*,*,*,3,1475,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77510,06/01/2022,13,*,*,*,*,*,*,*,3,1496,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78022,04/01/2022,5,*,*,*,*,*,*,*,4,1054,12,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78022,05/01/2022,6,*,*,*,*,*,*,*,4,972,13,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78022,06/01/2022,7,*,*,*,*,*,*,*,4,903,14,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75207,04/01/2022,*,*,*,*,*,*,*,*,3,1863,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75207,05/01/2022,*,*,*,*,*,*,*,*,3,1491,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75207,06/01/2022,*,*,*,*,*,*,*,*,3,1322,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75975,04/01/2022,*,*,*,*,*,*,*,*,3,3194,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75975,05/01/2022,*,*,*,*,*,*,*,*,3,3194,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75975,06/01/2022,*,*,*,*,*,*,*,*,3,1597,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76487,04/01/2022,*,*,*,*,*,*,*,*,3,1331,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76487,05/01/2022,*,*,*,*,*,*,*,*,3,1358,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76487,06/01/2022,*,*,*,*,*,*,*,*,3,1358,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77511,04/01/2022,91,*,5,7,*,*,14,14,3,1857,115,*,*,118,*,*,*,*,*,*,*,*,*,*,*
77511,05/01/2022,95,*,6,6,*,*,14,14,3,1883,117,*,*,122,*,*,*,*,*,*,*,*,*,*,*
77511,06/01/2022,97,*,5,8,*,*,14,14,3,1915,120,*,*,126,*,*,*,*,*,*,*,*,*,*,*
78023,04/01/2022,13,*,*,*,*,*,*,*,3,2245,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78023,05/01/2022,13,*,*,*,*,*,*,*,3,2245,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78023,06/01/2022,14,*,*,*,*,*,*,*,3,2479,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78535,04/01/2022,*,*,*,*,*,*,*,*,5,2801,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78535,05/01/2022,*,*,*,*,*,*,*,*,5,2801,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78535,06/01/2022,*,*,*,*,*,*,*,*,5,2801,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79815,04/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79815,05/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79815,06/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75208,04/01/2022,37,*,*,*,*,*,*,*,3,2237,44,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75208,05/01/2022,41,*,*,*,*,*,*,*,3,2256,48,5,*,47,*,*,*,*,*,*,*,*,*,*,*
75208,06/01/2022,42,*,*,*,*,*,*,*,3,2212,48,5,*,48,*,*,*,*,*,*,*,*,*,*,*
75976,04/01/2022,*,*,*,*,*,*,*,*,2,3493,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75976,05/01/2022,*,*,*,*,*,*,*,*,2,3493,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75976,06/01/2022,*,*,*,*,*,*,*,*,2,3493,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76488,04/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76488,05/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76488,06/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75209,04/01/2022,14,*,*,*,*,*,*,*,3,1530,28,11,*,28,*,*,*,*,*,*,*,*,*,*,*
75209,05/01/2022,13,*,*,*,*,*,*,*,3,1430,28,12,*,28,*,*,*,*,*,*,*,*,*,*,*
75209,06/01/2022,13,*,*,*,*,*,*,*,3,1381,29,15,*,29,*,*,*,*,*,*,*,*,*,*,*
75977,04/01/2022,*,*,*,*,*,*,*,*,2,390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75977,05/01/2022,*,*,*,*,*,*,*,*,2,390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75977,06/01/2022,*,*,*,*,*,*,*,*,2,390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76233,04/01/2022,8,*,*,*,*,*,*,*,4,2507,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76233,05/01/2022,8,*,*,*,*,*,*,*,4,2507,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76233,06/01/2022,7,*,*,*,*,*,*,*,4,2539,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78025,04/01/2022,6,*,*,*,*,*,*,*,3,2214,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78025,05/01/2022,6,*,*,*,*,*,*,*,3,2214,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78025,06/01/2022,6,*,*,*,*,*,*,*,3,2031,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78281,04/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78281,05/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78281,06/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78537,04/01/2022,208,20,8,*,*,*,37,37,4,1891,239,*,*,246,28,*,*,*,*,*,*,*,*,*,*
78537,05/01/2022,218,20,8,*,*,*,37,37,4,1887,247,*,*,257,27,*,*,*,*,*,*,*,*,*,*
78537,06/01/2022,227,19,8,*,*,*,36,36,4,1865,256,*,*,264,27,*,*,*,*,*,*,*,*,*,*
79561,04/01/2022,*,*,*,*,*,*,*,*,2,1606,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79561,05/01/2022,*,*,*,*,*,*,*,*,2,1606,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79561,06/01/2022,*,*,*,*,*,*,*,*,2,1606,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75210,04/01/2022,32,*,*,*,*,*,*,*,3,2052,38,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75210,05/01/2022,32,*,*,*,*,*,*,*,3,2081,38,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75210,06/01/2022,33,5,*,*,*,*,*,*,3,2091,40,*,*,43,*,*,*,*,*,*,*,*,*,*,*
76234,04/01/2022,9,*,*,*,*,*,*,*,3,2518,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76234,05/01/2022,11,*,*,*,*,*,*,*,3,2346,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76234,06/01/2022,12,*,*,*,*,*,*,*,3,2361,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77002,04/01/2022,*,*,*,*,*,*,*,*,2,559,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77002,05/01/2022,*,*,*,*,*,*,*,*,2,559,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77002,06/01/2022,*,*,*,*,*,*,*,*,2,688,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77514,04/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77514,05/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77514,06/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78026,04/01/2022,20,*,*,*,*,*,*,*,3,2347,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
78026,05/01/2022,22,*,*,*,*,*,*,*,3,2247,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
78026,06/01/2022,26,*,*,*,*,*,*,*,3,2146,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
78538,04/01/2022,61,*,*,*,*,*,10,10,4,1939,72,*,*,74,*,*,*,*,*,*,*,*,*,*,*
78538,05/01/2022,64,*,*,*,*,*,10,10,4,1932,75,*,*,77,*,*,*,*,*,*,*,*,*,*,*
78538,06/01/2022,67,*,*,*,*,*,10,10,4,2038,76,*,*,78,*,*,*,*,*,*,*,*,*,*,*
79562,04/01/2022,*,*,*,*,*,*,*,*,4,2852,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79562,05/01/2022,*,*,*,*,*,*,*,*,4,2852,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79562,06/01/2022,*,*,*,*,*,*,*,*,5,2511,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75211,04/01/2022,150,7,*,5,*,*,15,15,3,2233,175,6,*,177,5,*,*,*,*,*,*,*,*,*,*
75211,05/01/2022,157,7,*,7,*,*,15,15,3,2227,185,7,*,187,5,*,*,*,*,*,*,*,*,*,*
75211,06/01/2022,160,7,*,8,*,*,15,15,3,2242,187,6,*,189,6,*,*,*,*,*,*,*,*,*,*
75979,04/01/2022,17,*,*,*,*,*,8,8,3,1498,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75979,05/01/2022,17,*,*,*,*,*,7,7,3,1407,26,*,*,28,*,*,*,*,*,*,*,*,*,*,*
75979,06/01/2022,18,*,*,*,*,*,7,7,3,1444,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
76491,04/01/2022,*,*,*,*,*,*,*,*,3,2077,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76491,05/01/2022,*,*,*,*,*,*,*,*,3,2077,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76491,06/01/2022,*,*,*,*,*,*,*,*,3,2077,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77003,04/01/2022,18,*,*,*,*,*,*,*,3,2060,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77003,05/01/2022,18,*,*,*,*,*,*,*,3,2146,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77003,06/01/2022,17,*,*,*,*,*,*,*,4,2225,18,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77515,04/01/2022,62,*,*,*,*,*,23,23,3,1685,96,*,*,97,*,*,*,*,*,*,*,*,*,*,*
77515,05/01/2022,63,*,*,*,*,*,23,23,3,1733,95,*,*,96,*,*,*,*,*,*,*,*,*,*,*
77515,06/01/2022,65,*,*,*,*,*,23,23,3,1819,95,*,*,96,*,*,*,*,*,*,*,*,*,*,*
78283,04/01/2022,*,*,*,*,*,*,*,*,3,1366,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78283,05/01/2022,*,*,*,*,*,*,*,*,3,1366,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78283,06/01/2022,*,*,*,*,*,*,*,*,3,1366,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78539,04/01/2022,147,7,*,*,*,*,36,36,3,1857,185,*,*,177,18,*,*,*,*,*,*,*,*,*,*
78539,05/01/2022,154,6,*,*,*,*,36,36,3,1886,191,*,*,182,19,*,*,*,*,*,*,*,*,*,*
78539,06/01/2022,158,6,5,*,*,*,36,36,3,1889,194,*,*,186,19,*,*,*,*,*,*,*,*,*,*
79563,04/01/2022,*,*,*,*,*,*,*,*,4,3022,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79563,05/01/2022,*,*,*,*,*,*,*,*,4,2093,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79563,06/01/2022,*,*,*,*,*,*,*,*,4,2093,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75212,04/01/2022,76,5,*,*,*,*,9,9,4,1993,88,*,*,89,*,*,*,*,*,*,*,*,*,*,*
75212,05/01/2022,79,5,*,*,*,*,9,9,3,1954,91,*,*,92,*,*,*,*,*,*,*,*,*,*,*
75212,06/01/2022,81,5,*,*,*,*,9,9,3,1976,93,*,*,94,*,*,*,*,*,*,*,*,*,*,*
75468,04/01/2022,*,*,*,*,*,*,*,*,5,2364,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75468,05/01/2022,*,*,*,*,*,*,*,*,5,2364,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75468,06/01/2022,*,*,*,*,*,*,*,*,5,2364,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75980,04/01/2022,*,*,*,*,*,*,*,*,3,1056,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75980,05/01/2022,*,*,*,*,*,*,*,*,3,815,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75980,06/01/2022,*,*,*,*,*,*,*,*,3,679,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77004,04/01/2022,41,*,*,*,*,*,5,5,3,1388,55,5,*,58,*,*,*,*,*,*,*,*,*,*,*
77004,05/01/2022,40,*,*,*,*,*,5,5,3,1432,55,*,*,57,*,*,*,*,*,*,*,*,*,*,*
77004,06/01/2022,41,*,*,*,*,*,5,5,3,1561,56,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78028,04/01/2022,116,*,*,8,*,*,12,12,3,2550,116,*,*,141,*,*,*,*,*,*,*,*,*,*,*
78028,05/01/2022,114,*,*,6,*,*,12,12,3,2603,113,*,*,136,*,*,*,*,*,*,*,*,*,*,*
78028,06/01/2022,118,*,*,6,*,*,10,10,3,2696,116,*,*,139,*,*,*,*,*,*,*,*,*,*,*
78284,04/01/2022,*,*,*,*,*,*,*,*,2,1310,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78284,05/01/2022,*,*,*,*,*,*,*,*,2,1310,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78284,06/01/2022,*,*,*,*,*,*,*,*,2,1310,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78540,04/01/2022,*,*,*,*,*,*,*,*,3,1186,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78540,05/01/2022,*,*,*,*,*,*,*,*,3,1186,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78540,06/01/2022,*,*,*,*,*,*,*,*,3,1186,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79052,04/01/2022,*,*,*,*,*,*,*,*,6,1347,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79052,05/01/2022,*,*,*,*,*,*,*,*,6,1347,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79052,06/01/2022,*,*,*,*,*,*,*,*,6,1347,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70605,04/01/2022,*,*,*,*,*,*,*,*,2,2312,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70605,05/01/2022,*,*,*,*,*,*,*,*,2,2312,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70605,06/01/2022,*,*,*,*,*,*,*,*,2,2312,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75213,04/01/2022,*,*,*,*,*,*,*,*,3,1606,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75213,05/01/2022,*,*,*,*,*,*,*,*,3,1606,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75213,06/01/2022,*,*,*,*,*,*,*,*,3,1606,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77517,04/01/2022,6,*,*,*,*,*,*,*,3,1690,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77517,05/01/2022,6,*,*,*,*,*,*,*,3,1690,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77517,06/01/2022,6,*,*,*,*,*,*,*,3,1690,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78541,04/01/2022,251,17,12,*,*,*,46,46,4,2083,296,*,*,310,16,*,*,*,*,*,*,*,*,*,*
78541,05/01/2022,260,17,14,*,*,*,46,46,4,2073,309,*,*,321,16,*,*,*,*,*,*,*,*,*,*
78541,06/01/2022,266,16,17,*,*,*,46,46,4,2110,315,*,*,328,17,*,*,*,*,*,*,*,*,*,*
79821,04/01/2022,14,*,*,*,*,*,*,*,4,1742,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
79821,05/01/2022,13,*,*,*,*,*,*,*,4,1597,14,*,*,12,5,*,*,*,*,*,*,*,*,*,*
79821,06/01/2022,11,*,*,*,*,*,*,*,4,1555,12,*,*,10,5,*,*,*,*,*,*,*,*,*,*
75214,04/01/2022,31,*,*,*,*,*,*,*,3,2289,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75214,05/01/2022,30,*,*,*,*,*,*,*,3,2291,35,*,*,36,*,*,*,*,*,*,*,*,*,*,*
75214,06/01/2022,34,*,*,*,*,*,*,*,3,2352,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77006,04/01/2022,*,*,*,*,*,*,*,*,2,970,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77006,05/01/2022,*,*,*,*,*,*,*,*,2,1015,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77006,06/01/2022,*,*,*,*,*,*,*,*,2,1160,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77518,04/01/2022,8,*,*,*,*,*,*,*,3,1295,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77518,05/01/2022,8,*,*,*,*,*,*,*,3,1139,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77518,06/01/2022,7,*,*,*,*,*,*,*,3,1152,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78542,04/01/2022,378,26,16,*,*,*,55,55,4,2004,434,*,*,423,54,*,*,*,*,*,*,*,*,*,*
78542,05/01/2022,389,24,11,*,*,*,54,54,4,2029,436,*,*,426,53,*,*,*,*,*,*,*,*,*,*
78542,06/01/2022,397,21,11,*,*,*,54,54,4,2019,442,*,*,435,49,*,*,*,*,*,*,*,*,*,*
79054,04/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79054,05/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79054,06/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79566,04/01/2022,*,*,*,*,*,*,*,*,4,3405,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79566,05/01/2022,*,*,*,*,*,*,*,*,4,3405,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79566,06/01/2022,*,*,*,*,*,*,*,*,4,3405,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70095,04/01/2022,*,*,*,*,*,*,*,*,2,2418,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70095,05/01/2022,*,*,*,*,*,*,*,*,2,2418,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70095,06/01/2022,*,*,*,*,*,*,*,*,2,2418,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75215,04/01/2022,77,9,*,5,*,*,7,7,3,1710,105,7,*,106,*,*,*,*,*,*,*,*,*,*,*
75215,05/01/2022,79,9,*,*,*,*,7,7,3,1619,109,8,*,110,*,*,*,*,*,*,*,*,*,*,*
75215,06/01/2022,74,8,*,*,*,*,7,7,3,1591,108,11,*,109,*,*,*,*,*,*,*,*,*,*,*
75471,04/01/2022,*,*,*,*,*,*,*,*,3,1770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75471,05/01/2022,*,*,*,*,*,*,*,*,3,1770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75471,06/01/2022,*,*,*,*,*,*,*,*,3,1770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77007,04/01/2022,*,*,*,*,*,*,*,*,3,1050,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77007,05/01/2022,*,*,*,*,*,*,*,*,3,1050,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77007,06/01/2022,*,*,*,*,*,*,*,*,3,1067,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78543,04/01/2022,75,*,*,*,*,*,6,6,4,2275,79,*,*,82,*,*,*,*,*,*,*,*,*,*,*
78543,05/01/2022,75,*,*,*,*,*,6,6,4,2266,79,*,*,82,*,*,*,*,*,*,*,*,*,*,*
78543,06/01/2022,75,*,*,*,*,*,6,6,4,2279,78,*,*,81,*,*,*,*,*,*,*,*,*,*,*
79311,04/01/2022,*,*,*,*,*,*,*,*,3,866,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79311,05/01/2022,*,*,*,*,*,*,*,*,3,866,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79311,06/01/2022,*,*,*,*,*,*,*,*,3,1327,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79567,04/01/2022,*,*,*,*,*,*,*,*,5,369,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79567,05/01/2022,*,*,*,*,*,*,*,*,5,369,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79567,06/01/2022,*,*,*,*,*,*,*,*,4,887,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
74704,04/01/2022,*,*,*,*,*,*,*,*,3,3345,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
74704,05/01/2022,*,*,*,*,*,*,*,*,3,3345,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
74704,06/01/2022,*,*,*,*,*,*,*,*,3,3345,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75216,04/01/2022,236,20,*,*,*,*,36,36,3,2022,294,10,*,296,*,*,*,*,*,*,*,*,*,*,*
75216,05/01/2022,251,17,*,*,*,*,36,36,4,2057,304,10,*,306,*,*,*,*,*,*,*,*,*,*,*
75216,06/01/2022,260,17,*,*,*,*,36,36,3,2068,312,11,*,315,*,*,*,*,*,*,*,*,*,*,*
75472,04/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75472,05/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75472,06/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76240,04/01/2022,86,7,9,*,*,*,12,12,3,2014,105,6,*,117,*,*,*,*,*,*,*,*,*,*,*
76240,05/01/2022,92,6,9,*,*,*,11,11,3,1997,110,5,*,122,*,*,*,*,*,*,*,*,*,*,*
76240,06/01/2022,97,6,9,*,*,*,10,10,3,2075,113,*,*,126,*,*,*,*,*,*,*,*,*,*,*
77008,04/01/2022,11,*,*,*,*,*,*,*,3,1623,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77008,05/01/2022,10,*,*,*,*,*,*,*,3,1671,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
